reference_area,ref_area,time,series,value
Israel,ISR,2023-01-01,real_taxes_cpi,NA
Israel,ISR,2023-04-01,real_labor_comp_def,112.24979254729574
Israel,ISR,2023-04-01,real_labor_comp_cpi,112.97010530784198
Israel,ISR,2023-04-01,real_surplus_def,129.07101597198948
Israel,ISR,2023-04-01,real_surplus_cpi,129.89927139867206
Israel,ISR,2023-04-01,real_taxes_def,NA
Israel,ISR,2023-04-01,real_taxes_cpi,NA
Italy,ITA,2019-01-01,real_labor_comp_def,100
Italy,ITA,2019-01-01,real_labor_comp_cpi,100
Italy,ITA,2019-01-01,real_surplus_def,100
Italy,ITA,2019-01-01,real_surplus_cpi,100
Italy,ITA,2019-01-01,real_taxes_def,100
Italy,ITA,2019-01-01,real_taxes_cpi,100
Italy,ITA,2019-04-01,real_labor_comp_def,99.97661273210282
Italy,ITA,2019-04-01,real_labor_comp_cpi,99.69858313585082
Italy,ITA,2019-04-01,real_surplus_def,100.30361969179683
Italy,ITA,2019-04-01,real_surplus_cpi,100.02468070673388
Italy,ITA,2019-04-01,real_taxes_def,101.11259201294331
Italy,ITA,2019-04-01,real_taxes_cpi,100.83140331925674
Italy,ITA,2019-07-01,real_labor_comp_def,99.72850601239327
Italy,ITA,2019-07-01,real_labor_comp_cpi,99.91671635725723
Italy,ITA,2019-07-01,real_surplus_def,100.13019558625842
Italy,ITA,2019-07-01,real_surplus_cpi,100.31916401059485
Italy,ITA,2019-07-01,real_taxes_def,99.6191816869317
Italy,ITA,2019-07-01,real_taxes_cpi,99.80718571195973
Italy,ITA,2019-10-01,real_labor_comp_def,99.66248474266732
Italy,ITA,2019-10-01,real_labor_comp_cpi,100.78001091993376
Italy,ITA,2019-10-01,real_surplus_def,99.62035391575125
Italy,ITA,2019-10-01,real_surplus_cpi,100.73740767551706
Italy,ITA,2019-10-01,real_taxes_def,98.80544557659947
Italy,ITA,2019-10-01,real_taxes_cpi,99.9133616813748
Italy,ITA,2020-01-01,real_labor_comp_def,96.16441602949838
Italy,ITA,2020-01-01,real_labor_comp_cpi,96.92838558965774
Italy,ITA,2020-01-01,real_surplus_def,93.51637559517364
Italy,ITA,2020-01-01,real_surplus_cpi,94.25930803610092
Italy,ITA,2020-01-01,real_taxes_def,86.99191970878424
Italy,ITA,2020-01-01,real_taxes_cpi,87.68301919632184
Italy,ITA,2020-04-01,real_labor_comp_def,84.60057779380598
Italy,ITA,2020-04-01,real_labor_comp_cpi,86.50367892567245
Italy,ITA,2020-04-01,real_surplus_def,82.28161743617872
Italy,ITA,2020-04-01,real_surplus_cpi,84.13255324959889
Italy,ITA,2020-04-01,real_taxes_def,74.22446136188711
Italy,ITA,2020-04-01,real_taxes_cpi,75.89415038900303
Italy,ITA,2020-07-01,real_labor_comp_def,94.99879692996784
Italy,ITA,2020-07-01,real_labor_comp_cpi,97.0116030150679
Italy,ITA,2020-07-01,real_surplus_def,95.43860632739016
Italy,ITA,2020-07-01,real_surplus_cpi,97.460730962409
Italy,ITA,2020-07-01,real_taxes_def,85.74664001145773
Italy,ITA,2020-07-01,real_taxes_cpi,87.56341416407335
Italy,ITA,2020-10-01,real_labor_comp_def,94.82700803549902
Italy,ITA,2020-10-01,real_labor_comp_cpi,97.48144913767479
Italy,ITA,2020-10-01,real_surplus_def,95.05200092836387
Italy,ITA,2020-10-01,real_surplus_cpi,97.7127401347917
Italy,ITA,2020-10-01,real_taxes_def,87.31675535965547
Italy,ITA,2020-10-01,real_taxes_cpi,89.76096602428521
Italy,ITA,2021-01-01,real_labor_comp_def,96.60331375391893
Italy,ITA,2021-01-01,real_labor_comp_cpi,98.08211358777996
Italy,ITA,2021-01-01,real_surplus_def,96.7233002784644
Italy,ITA,2021-01-01,real_surplus_cpi,98.20393686145611
Italy,ITA,2021-01-01,real_taxes_def,87.50741890060735
Italy,ITA,2021-01-01,real_taxes_cpi,88.84697912378422
Italy,ITA,2021-04-01,real_labor_comp_def,98.13579132055844
Italy,ITA,2021-04-01,real_labor_comp_cpi,99.73001470785918
Italy,ITA,2021-04-01,real_surplus_def,98.5214253014571
Italy,ITA,2021-04-01,real_surplus_cpi,100.1219133420817
Italy,ITA,2021-04-01,real_taxes_def,93.95509102211655
Italy,ITA,2021-04-01,real_taxes_cpi,95.4813986153794
Italy,ITA,2021-07-01,real_labor_comp_def,101.48552989811944
Italy,ITA,2021-07-01,real_labor_comp_cpi,103.0679755742034
Italy,ITA,2021-07-01,real_surplus_def,101.65611399363527
Italy,ITA,2021-07-01,real_surplus_cpi,103.24121955694284
Italy,ITA,2021-07-01,real_taxes_def,95.72774359002976
Italy,ITA,2021-07-01,real_taxes_cpi,97.22040913631396
Italy,ITA,2021-10-01,real_labor_comp_def,102.05972633049379
Italy,ITA,2021-10-01,real_labor_comp_cpi,102.8508621700614
Italy,ITA,2021-10-01,real_surplus_def,102.68810962357652
Italy,ITA,2021-10-01,real_surplus_cpi,103.48411649858598
Italy,ITA,2021-10-01,real_taxes_def,97.77129499391586
Italy,ITA,2021-10-01,real_taxes_cpi,98.52918822302509
Italy,ITA,2022-01-01,real_labor_comp_def,101.7590612205971
Italy,ITA,2022-01-01,real_labor_comp_cpi,100.66719286339901
Italy,ITA,2022-01-01,real_surplus_def,104.63639535087579
Italy,ITA,2022-01-01,real_surplus_cpi,103.51365337856906
Italy,ITA,2022-01-01,real_taxes_def,95.46140789297898
Italy,ITA,2022-01-01,real_taxes_cpi,94.43711296177901
Italy,ITA,2022-04-01,real_labor_comp_def,102.44192083306068
Italy,ITA,2022-04-01,real_labor_comp_cpi,100.6635843094441
Italy,ITA,2022-04-01,real_surplus_def,107.17410903530613
Italy,ITA,2022-04-01,real_surplus_cpi,105.31362427541826
Italy,ITA,2022-04-01,real_taxes_def,96.40647477176982
Italy,ITA,2022-04-01,real_taxes_cpi,94.73291033832719
Italy,ITA,2022-07-01,real_labor_comp_def,102.59060588025233
Italy,ITA,2022-07-01,real_labor_comp_cpi,99.24359817482808
Italy,ITA,2022-07-01,real_surplus_def,109.13076217173408
Italy,ITA,2022-07-01,real_surplus_cpi,105.57038255652868
Italy,ITA,2022-07-01,real_taxes_def,92.96093476235733
Italy,ITA,2022-07-01,real_taxes_cpi,89.92809406234012
Italy,ITA,2022-10-01,real_labor_comp_def,101.93979372439541
Italy,ITA,2022-10-01,real_labor_comp_cpi,96.2277522639289
Italy,ITA,2022-10-01,real_surplus_def,109.06743199870172
Italy,ITA,2022-10-01,real_surplus_cpi,102.95600415681756
Italy,ITA,2022-10-01,real_taxes_def,93.68494861072526
Italy,ITA,2022-10-01,real_taxes_cpi,88.43545485431329
Italy,ITA,2023-01-01,real_labor_comp_def,101.35774852087063
Italy,ITA,2023-01-01,real_labor_comp_cpi,97.65297026687675
Italy,ITA,2023-01-01,real_surplus_def,110.2439982806719
Italy,ITA,2023-01-01,real_surplus_cpi,106.21441422396339
Italy,ITA,2023-01-01,real_taxes_def,94.12071422754914
Italy,ITA,2023-01-01,real_taxes_cpi,90.6804604688659
Italy,ITA,2023-04-01,real_labor_comp_def,100.72283083304328
Italy,ITA,2023-04-01,real_labor_comp_cpi,97.97697837299819
Italy,ITA,2023-04-01,real_surplus_def,109.55888992524423
Italy,ITA,2023-04-01,real_surplus_cpi,106.57215350279698
Italy,ITA,2023-04-01,real_taxes_def,96.80227093881774
Italy,ITA,2023-04-01,real_taxes_cpi,94.1632987058401
Italy,ITA,2023-07-01,real_labor_comp_def,101.62292537424902
Italy,ITA,2023-07-01,real_labor_comp_cpi,98.96073233546909
Italy,ITA,2023-07-01,real_surplus_def,108.83877429980433
Italy,ITA,2023-07-01,real_surplus_cpi,105.9875492812053
Italy,ITA,2023-07-01,real_taxes_def,98.1697298788951
Italy,ITA,2023-07-01,real_taxes_cpi,95.59799942988438
Italy,ITA,2023-10-01,real_labor_comp_def,102.74995526747614
Italy,ITA,2023-10-01,real_labor_comp_cpi,100.54565707048226
Italy,ITA,2023-10-01,real_surplus_def,107.9994137870752
Italy,ITA,2023-10-01,real_surplus_cpi,105.68249878241632
Italy,ITA,2023-10-01,real_taxes_def,97.7552771981046
Italy,ITA,2023-10-01,real_taxes_cpi,95.65812999532987
Italy,ITA,2024-01-01,real_labor_comp_def,103.678263237735
Italy,ITA,2024-01-01,real_labor_comp_cpi,101.70182525706082
Italy,ITA,2024-01-01,real_surplus_def,107.31022306150213
Italy,ITA,2024-01-01,real_surplus_cpi,105.26454835640946
Italy,ITA,2024-01-01,real_taxes_def,99.56211211321772
Italy,ITA,2024-01-01,real_taxes_cpi,97.66414108562157
Italy,ITA,2024-04-01,real_labor_comp_def,105.34916679641051
Italy,ITA,2024-04-01,real_labor_comp_cpi,103.09038600260436
Italy,ITA,2024-04-01,real_surplus_def,106.23916432865137
Italy,ITA,2024-04-01,real_surplus_cpi,103.9613011880788
Italy,ITA,2024-04-01,real_taxes_def,99.66326612702515
Italy,ITA,2024-04-01,real_taxes_cpi,97.52639615243143
Japan,JPN,2019-01-01,real_labor_comp_def,100
Japan,JPN,2019-01-01,real_labor_comp_cpi,100
Japan,JPN,2019-01-01,real_surplus_def,100
Japan,JPN,2019-01-01,real_surplus_cpi,100
Japan,JPN,2019-01-01,real_taxes_def,NA
Japan,JPN,2019-01-01,real_taxes_cpi,NA
Japan,JPN,2019-04-01,real_labor_comp_def,101.14653616983342
Japan,JPN,2019-04-01,real_labor_comp_cpi,100.95573139672145
Japan,JPN,2019-04-01,real_surplus_def,99.6588395891441
Japan,JPN,2019-04-01,real_surplus_cpi,99.47084123550319
Japan,JPN,2019-04-01,real_taxes_def,NA
Japan,JPN,2019-04-01,real_taxes_cpi,NA
Japan,JPN,2019-07-01,real_labor_comp_def,101.34275467180724
Japan,JPN,2019-07-01,real_labor_comp_cpi,100.96499978810994
Japan,JPN,2019-07-01,real_surplus_def,99.81120378703497
Japan,JPN,2019-07-01,real_surplus_cpi,99.43915775571912
Japan,JPN,2019-07-01,real_taxes_def,NA
Japan,JPN,2019-07-01,real_taxes_cpi,NA
Japan,JPN,2019-10-01,real_labor_comp_def,101.38934801081125
Japan,JPN,2019-10-01,real_labor_comp_cpi,101.40700593927292
Japan,JPN,2019-10-01,real_surplus_def,93.95904836357782
Japan,JPN,2019-10-01,real_surplus_cpi,93.97541223401277
Japan,JPN,2019-10-01,real_taxes_def,NA
Japan,JPN,2019-10-01,real_taxes_cpi,NA
Japan,JPN,2020-01-01,real_labor_comp_def,100.7923758559854
Japan,JPN,2020-01-01,real_labor_comp_cpi,101.10644010834005
Japan,JPN,2020-01-01,real_surplus_def,95.64569946322838
Japan,JPN,2020-01-01,real_surplus_cpi,95.94372691657243
Japan,JPN,2020-01-01,real_taxes_def,NA
Japan,JPN,2020-01-01,real_taxes_cpi,NA
Japan,JPN,2020-04-01,real_labor_comp_def,97.38376568700328
Japan,JPN,2020-04-01,real_labor_comp_cpi,98.43353081484413
Japan,JPN,2020-04-01,real_surplus_def,83.84929474802495
Japan,JPN,2020-04-01,real_surplus_cpi,84.75316270794173
Japan,JPN,2020-04-01,real_taxes_def,NA
Japan,JPN,2020-04-01,real_taxes_cpi,NA
Japan,JPN,2020-07-01,real_labor_comp_def,98.22076407307043
Japan,JPN,2020-07-01,real_labor_comp_cpi,98.99354406267197
Japan,JPN,2020-07-01,real_surplus_def,93.00610299932826
Japan,JPN,2020-07-01,real_surplus_cpi,93.73785514956843
Japan,JPN,2020-07-01,real_taxes_def,NA
Japan,JPN,2020-07-01,real_taxes_cpi,NA
Japan,JPN,2020-10-01,real_labor_comp_def,99.15753351696397
Japan,JPN,2020-10-01,real_labor_comp_cpi,100.31378845089714
Japan,JPN,2020-10-01,real_surplus_def,95.43714970155325
Japan,JPN,2020-10-01,real_surplus_cpi,96.55002203015006
Japan,JPN,2020-10-01,real_taxes_def,NA
Japan,JPN,2020-10-01,real_taxes_cpi,NA
Japan,JPN,2021-01-01,real_labor_comp_def,101.28578572085571
Japan,JPN,2021-01-01,real_labor_comp_cpi,102.16084623749389
Japan,JPN,2021-01-01,real_surplus_def,93.94158705861949
Japan,JPN,2021-01-01,real_surplus_cpi,94.75319722800577
Japan,JPN,2021-01-01,real_taxes_def,NA
Japan,JPN,2021-01-01,real_taxes_cpi,NA
Japan,JPN,2021-04-01,real_labor_comp_def,100.4400285141928
Japan,JPN,2021-04-01,real_labor_comp_cpi,101.87061503732191
Japan,JPN,2021-04-01,real_surplus_def,95.77176647682765
Japan,JPN,2021-04-01,real_surplus_cpi,97.13586205151833
Japan,JPN,2021-04-01,real_taxes_def,NA
Japan,JPN,2021-04-01,real_taxes_cpi,NA
Japan,JPN,2021-07-01,real_labor_comp_def,101.0601785754143
Japan,JPN,2021-07-01,real_labor_comp_cpi,NA
Japan,JPN,2021-07-01,real_surplus_def,94.39595139087615
Japan,JPN,2021-07-01,real_surplus_cpi,NA
Japan,JPN,2021-07-01,real_taxes_def,NA
Japan,JPN,2021-07-01,real_taxes_cpi,NA
Japan,JPN,2021-10-01,real_labor_comp_def,101.13655572519433
Japan,JPN,2021-10-01,real_labor_comp_cpi,NA
Japan,JPN,2021-10-01,real_surplus_def,96.77849683173291
Japan,JPN,2021-10-01,real_surplus_cpi,NA
Japan,JPN,2021-10-01,real_taxes_def,NA
Japan,JPN,2021-10-01,real_taxes_cpi,NA
Japan,JPN,2022-01-01,real_labor_comp_def,102.39003418026691
Japan,JPN,2022-01-01,real_labor_comp_cpi,NA
Japan,JPN,2022-01-01,real_surplus_def,94.46977585959152
Japan,JPN,2022-01-01,real_surplus_cpi,NA
Japan,JPN,2022-01-01,real_taxes_def,NA
Japan,JPN,2022-01-01,real_taxes_cpi,NA
Japan,JPN,2022-04-01,real_labor_comp_def,102.46828756730935
Japan,JPN,2022-04-01,real_labor_comp_cpi,NA
Japan,JPN,2022-04-01,real_surplus_def,96.62544445572453
Japan,JPN,2022-04-01,real_surplus_cpi,NA
Japan,JPN,2022-04-01,real_taxes_def,NA
Japan,JPN,2022-04-01,real_taxes_cpi,NA
Japan,JPN,2022-07-01,real_labor_comp_def,103.52100907677793
Japan,JPN,2022-07-01,real_labor_comp_cpi,NA
Japan,JPN,2022-07-01,real_surplus_def,94.94388707584706
Japan,JPN,2022-07-01,real_surplus_cpi,NA
Japan,JPN,2022-07-01,real_taxes_def,NA
Japan,JPN,2022-07-01,real_taxes_cpi,NA
Japan,JPN,2022-10-01,real_labor_comp_def,102.8931506804597
Japan,JPN,2022-10-01,real_labor_comp_cpi,NA
Japan,JPN,2022-10-01,real_surplus_def,96.38649561854137
Japan,JPN,2022-10-01,real_surplus_cpi,NA
Japan,JPN,2022-10-01,real_taxes_def,NA
Japan,JPN,2022-10-01,real_taxes_cpi,NA
Japan,JPN,2023-01-01,real_labor_comp_def,101.95288327770015
Japan,JPN,2023-01-01,real_labor_comp_cpi,NA
Japan,JPN,2023-01-01,real_surplus_def,99.82416331145319
Japan,JPN,2023-01-01,real_surplus_cpi,NA
Japan,JPN,2023-01-01,real_taxes_def,NA
Japan,JPN,2023-01-01,real_taxes_cpi,NA
Japan,JPN,2023-04-01,real_labor_comp_def,100.85083075458492
Japan,JPN,2023-04-01,real_labor_comp_cpi,NA
Japan,JPN,2023-04-01,real_surplus_def,102.28552650451952
Japan,JPN,2023-04-01,real_surplus_cpi,NA
Japan,JPN,2023-04-01,real_taxes_def,NA
Japan,JPN,2023-04-01,real_taxes_cpi,NA
Japan,JPN,2023-07-01,real_labor_comp_def,100.16401831682225
Japan,JPN,2023-07-01,real_labor_comp_cpi,NA
Japan,JPN,2023-07-01,real_surplus_def,100.9133918609582
Japan,JPN,2023-07-01,real_surplus_cpi,NA
Japan,JPN,2023-07-01,real_taxes_def,NA
Japan,JPN,2023-07-01,real_taxes_cpi,NA
Japan,JPN,2023-10-01,real_labor_comp_def,100.05443374023835
Japan,JPN,2023-10-01,real_labor_comp_cpi,NA
Japan,JPN,2023-10-01,real_surplus_def,101.21643988906521
Japan,JPN,2023-10-01,real_surplus_cpi,NA
Japan,JPN,2023-10-01,real_taxes_def,NA
Japan,JPN,2023-10-01,real_taxes_cpi,NA
Japan,JPN,2024-01-01,real_labor_comp_def,101.0042677043973
Japan,JPN,2024-01-01,real_labor_comp_cpi,NA
Japan,JPN,2024-01-01,real_surplus_def,98.97714508201018
Japan,JPN,2024-01-01,real_surplus_cpi,NA
Japan,JPN,2024-01-01,real_taxes_def,NA
Japan,JPN,2024-01-01,real_taxes_cpi,NA
Japan,JPN,2024-04-01,real_labor_comp_def,101.17415670894904
Japan,JPN,2024-04-01,real_labor_comp_cpi,NA
Japan,JPN,2024-04-01,real_surplus_def,99.89053375868978
Japan,JPN,2024-04-01,real_surplus_cpi,NA
Japan,JPN,2024-04-01,real_taxes_def,NA
Japan,JPN,2024-04-01,real_taxes_cpi,NA
Japan,JPN,2024-07-01,real_labor_comp_def,101.2992974207092
Japan,JPN,2024-07-01,real_labor_comp_cpi,NA
Japan,JPN,2024-07-01,real_surplus_def,100.2202219971412
Japan,JPN,2024-07-01,real_surplus_cpi,NA
Japan,JPN,2024-07-01,real_taxes_def,NA
Japan,JPN,2024-07-01,real_taxes_cpi,NA
Lithuania,LTU,2019-01-01,real_labor_comp_def,100
Lithuania,LTU,2019-01-01,real_labor_comp_cpi,100
Lithuania,LTU,2019-01-01,real_surplus_def,100
Lithuania,LTU,2019-01-01,real_surplus_cpi,100
Lithuania,LTU,2019-01-01,real_taxes_def,100
Lithuania,LTU,2019-01-01,real_taxes_cpi,100
Lithuania,LTU,2019-04-01,real_labor_comp_def,103.96323506902665
Lithuania,LTU,2019-04-01,real_labor_comp_cpi,103.68579142366015
Lithuania,LTU,2019-04-01,real_surplus_def,99.25322192311683
Lithuania,LTU,2019-04-01,real_surplus_cpi,98.98834775210399
Lithuania,LTU,2019-04-01,real_taxes_def,101.45927217613624
Lithuania,LTU,2019-04-01,real_taxes_cpi,101.18851078332185
Lithuania,LTU,2019-07-01,real_labor_comp_def,107.2325094964285
Lithuania,LTU,2019-07-01,real_labor_comp_cpi,107.5156044742958
Lithuania,LTU,2019-07-01,real_surplus_def,97.25180068509073
Lithuania,LTU,2019-07-01,real_surplus_cpi,97.50854648439906
Lithuania,LTU,2019-07-01,real_taxes_def,97.2007845488314
Lithuania,LTU,2019-07-01,real_taxes_cpi,97.45739566499155
Lithuania,LTU,2019-10-01,real_labor_comp_def,108.86965555672828
Lithuania,LTU,2019-10-01,real_labor_comp_cpi,109.50155980273789
Lithuania,LTU,2019-10-01,real_surplus_def,96.03447013189928
Lithuania,LTU,2019-10-01,real_surplus_cpi,96.59187604201543
Lithuania,LTU,2019-10-01,real_taxes_def,110.62651396713585
Lithuania,LTU,2019-10-01,real_taxes_cpi,111.26861541900135
Lithuania,LTU,2020-01-01,real_labor_comp_def,109.26229157070773
Lithuania,LTU,2020-01-01,real_labor_comp_cpi,108.97659760208005
Lithuania,LTU,2020-01-01,real_surplus_def,99.07773687730275
Lithuania,LTU,2020-01-01,real_surplus_cpi,98.81867300957478
Lithuania,LTU,2020-01-01,real_taxes_def,90.30533757866085
Lithuania,LTU,2020-01-01,real_taxes_cpi,90.0692113734511
Lithuania,LTU,2020-04-01,real_labor_comp_def,103.64728486517151
Lithuania,LTU,2020-04-01,real_labor_comp_cpi,104.83075287635826
Lithuania,LTU,2020-04-01,real_surplus_def,94.88222394075706
Lithuania,LTU,2020-04-01,real_surplus_cpi,95.9656105148503
Lithuania,LTU,2020-04-01,real_taxes_def,80.01523177073578
Lithuania,LTU,2020-04-01,real_taxes_cpi,80.92886368431213
Lithuania,LTU,2020-07-01,real_labor_comp_def,107.6222638378325
Lithuania,LTU,2020-07-01,real_labor_comp_cpi,108.971973247415
Lithuania,LTU,2020-07-01,real_surplus_def,102.89898821178782
Lithuania,LTU,2020-07-01,real_surplus_cpi,104.189462205489
Lithuania,LTU,2020-07-01,real_taxes_def,83.8192839698428
Lithuania,LTU,2020-07-01,real_taxes_cpi,84.87047609537767
Lithuania,LTU,2020-10-01,real_labor_comp_def,112.64271514205291
Lithuania,LTU,2020-10-01,real_labor_comp_cpi,114.51642844021006
Lithuania,LTU,2020-10-01,real_surplus_def,97.62634913719553
Lithuania,LTU,2020-10-01,real_surplus_cpi,99.2502782869698
Lithuania,LTU,2020-10-01,real_taxes_def,89.9281106988679
Lithuania,LTU,2020-10-01,real_taxes_cpi,91.42398636807673
Lithuania,LTU,2021-01-01,real_labor_comp_def,114.38731935964452
Lithuania,LTU,2021-01-01,real_labor_comp_cpi,115.77098963839492
Lithuania,LTU,2021-01-01,real_surplus_def,103.87415873713188
Lithuania,LTU,2021-01-01,real_surplus_cpi,105.13065803250288
Lithuania,LTU,2021-01-01,real_taxes_def,76.43159757942183
Lithuania,LTU,2021-01-01,real_taxes_cpi,77.35614175547292
Lithuania,LTU,2021-04-01,real_labor_comp_def,114.64230409220524
Lithuania,LTU,2021-04-01,real_labor_comp_cpi,118.40220576593283
Lithuania,LTU,2021-04-01,real_surplus_def,101.27516175308588
Lithuania,LTU,2021-04-01,real_surplus_cpi,104.59666382160853
Lithuania,LTU,2021-04-01,real_taxes_def,99.83744957363373
Lithuania,LTU,2021-04-01,real_taxes_cpi,103.11179927137435
Lithuania,LTU,2021-07-01,real_labor_comp_def,116.8586785326981
Lithuania,LTU,2021-07-01,real_labor_comp_cpi,119.95381485269543
Lithuania,LTU,2021-07-01,real_surplus_def,102.34773395162303
Lithuania,LTU,2021-07-01,real_surplus_cpi,105.05853123771809
Lithuania,LTU,2021-07-01,real_taxes_def,104.8806348817516
Lithuania,LTU,2021-07-01,real_taxes_cpi,107.65851895816667
Lithuania,LTU,2021-10-01,real_labor_comp_def,116.77277956792385
Lithuania,LTU,2021-10-01,real_labor_comp_cpi,118.67036285430883
Lithuania,LTU,2021-10-01,real_surplus_def,101.93707195987083
Lithuania,LTU,2021-10-01,real_surplus_cpi,103.59357174286659
Lithuania,LTU,2021-10-01,real_taxes_def,122.38503871733266
Lithuania,LTU,2021-10-01,real_taxes_cpi,124.37382244615111
Lithuania,LTU,2022-01-01,real_labor_comp_def,116.82513539996661
Lithuania,LTU,2022-01-01,real_labor_comp_cpi,119.09637124754641
Lithuania,LTU,2022-01-01,real_surplus_def,105.09067060800916
Lithuania,LTU,2022-01-01,real_surplus_cpi,107.13377286946977
Lithuania,LTU,2022-01-01,real_taxes_def,118.52966611085634
Lithuania,LTU,2022-01-01,real_taxes_cpi,120.83404030011766
Lithuania,LTU,2022-04-01,real_labor_comp_def,115.15130038105157
Lithuania,LTU,2022-04-01,real_labor_comp_cpi,116.57244268677083
Lithuania,LTU,2022-04-01,real_surplus_def,104.76395657209612
Lithuania,LTU,2022-04-01,real_surplus_cpi,106.05690324578944
Lithuania,LTU,2022-04-01,real_taxes_def,109.44214707103205
Lithuania,LTU,2022-04-01,real_taxes_cpi,110.79282973563693
Lithuania,LTU,2022-07-01,real_labor_comp_def,114.31324128452383
Lithuania,LTU,2022-07-01,real_labor_comp_cpi,112.41221470723299
Lithuania,LTU,2022-07-01,real_surplus_def,110.80233880677267
Lithuania,LTU,2022-07-01,real_surplus_cpi,108.9596984570569
Lithuania,LTU,2022-07-01,real_taxes_def,97.08932890846698
Lithuania,LTU,2022-07-01,real_taxes_cpi,95.4747355984327
Lithuania,LTU,2022-10-01,real_labor_comp_def,117.89405230013142
Lithuania,LTU,2022-10-01,real_labor_comp_cpi,112.82967896106841
Lithuania,LTU,2022-10-01,real_surplus_def,110.02685786498256
Lithuania,LTU,2022-10-01,real_surplus_cpi,105.30043549946966
Lithuania,LTU,2022-10-01,real_taxes_def,83.81467348299219
Lithuania,LTU,2022-10-01,real_taxes_cpi,80.21424759612106
Lithuania,LTU,2023-01-01,real_labor_comp_def,117.45858372123594
Lithuania,LTU,2023-01-01,real_labor_comp_cpi,115.5877355457856
Lithuania,LTU,2023-01-01,real_surplus_def,103.62286881561036
Lithuania,LTU,2023-01-01,real_surplus_cpi,101.97239212061879
Lithuania,LTU,2023-01-01,real_taxes_def,105.57647687797207
Lithuania,LTU,2023-01-01,real_taxes_cpi,103.8948836484266
